M + R -> Pn; 27254
M + Pn -> Pn; 27254
2 R -> 2 D; 2.5e+09
Pn + R -> D + PnD; 1e+08
2 Pn -> 2 PnD; 1e+07
2 Pn -> PnDPn; 1e+08
TI -> 2 R; 9.7e-06
The initiation efficiency of the thermal initiator is 0.8.
D:,dy_0/dt = 100000000.0*y_2*y_5 + 5000000000.0*y_5**2
M:,dy_1/dt = -27254*y_1*y_2 - 27254*y_1*y_5
Pn:,dy_2/dt = 27254*y_1*y_5 - 220000000.0*y_2**2 - 100000000.0*y_2*y_5
PnD:,dy_3/dt = 20000000.0*y_2**2 + 100000000.0*y_2*y_5
PnDPn:,dy_4/dt = 100000000.0*y_2**2
R:,dy_5/dt = -27254*y_1*y_5 - 100000000.0*y_2*y_5 - 5000000000.0*y_5**2 + 1.552e-5*y_6
TI:,dy_6/dt = -9.7e-6*y_6
M1_Pn:,dy_7/dt = 27254*y_1*y_2 + 27254*y_1*y_5 - 220000000.0*y_2*y_7 - 100000000.0*y_5*y_7
M1_PnD:,dy_8/dt = 20000000.0*y_2*y_7 + 100000000.0*y_5*y_7
M1_PnDPn:,dy_9/dt = 200000000.0*y_2*y_7
M2_total:,dy_10/dt = 27254*y_1*y_2 + 27254*y_1*y_5 + 54508*y_1*y_7 + 200000000.0*y_7**2
Tmol% does not apply to conventional radical polymerization.
time (s),D,M,Pn,PnD,PnDPn,R,TI,M1_Pn,M1_PnD,M1_PnDPn,M2_total,conversion,ln([M]0/[M]),Mn,Mw/Mn,Tmol% (%)
5689.866029018293,1.7882807095703872e-09,1.216127225680853,9.597922461246981e-09,1.0778894481864482e-05,5.388554840345522e-05,6.114886686178174e-13,0.0013058991386853546,0.00015067995359481064,0.3894782734211365,3.894243820944408,529434.4148213058,0.7788859589671177,1.5090766877851276,5702420.979651624,1.8658169580143407,100.0
5877.551020408163,1.901400033091779e-09,1.1578856537561808,9.589175939772484e-09,1.1124483429876744e-05,5.561292938728334e-05,6.411583757751729e-13,0.001303523854111517,0.00014346398307262553,0.39477518841505466,3.9471956938456843,532031.7838370441,0.7894753356806944,1.5581524625606165,5600440.662589972,1.8835052261956564,100.0
6244.897959183673,2.1386481138274854e-09,1.051976617757025,9.572077904662537e-09,1.1799083546033198e-05,5.898474787563477e-05,7.03319279036393e-13,0.001298887318295851,0.00013034214424771545,0.40440754136843665,4.043485498730283,536434.1952320873,0.8087315240441773,1.654077204636625,5409124.495329701,1.9194425740582841,100.0
6612.244897959184,2.398404749637173e-09,0.9559177266206753,9.555007865105852e-09,1.247130311458059e-05,6.234455192097101e-05,7.706961472138272e-13,0.001294267274287605,0.00011844071047904225,0.41314430475785374,4.130819527910984,540068.6666143053,0.826196776978059,1.7498315218927512,5228171.05430142,1.9570670946374724,100.0
6866.488450042998,2.5922935904724165e-09,0.8947096000220103,9.543209945772486e-09,1.2935162561367322e-05,6.466288372986899e-05,8.203409590180763e-13,0.0012910793335343868,0.00011085719057302115,0.41871147732025954,4.18646806546715,542206.3750919568,0.8373255272687253,1.8160041748463938,5108642.763966613,1.9840598641836422,100.0
6979.591836734693,2.6824526987465997e-09,0.8687780121454822,9.53796572149297e-09,1.3141152099177286e-05,6.569238257817677e-05,8.433823812973792e-13,0.0012896636634266675,0.00010764433744396699,0.42107012258095156,4.210044220936115,543070.1622159247,0.8420403614280942,1.8454157306651549,5056904.653365405,1.99631139729118,100.0
7346.938775510203,2.992986507849718e-09,0.789715821451013,9.520950158450606e-09,1.3808640762074013e-05,6.902828037930657e-05,9.24127560555383e-13,0.0012850764272615753,9.784874673449725e-05,0.4282615182546179,4.281924811547627,545549.8015325798,0.8564153051907248,1.940830210156402,4894698.609787325,2.037107956408341,100.0
7714.285714285714,3.3332081049638746e-09,0.717970176870931,9.503959946297887e-09,1.4473780143718427e-05,7.235228479734852e-05,1.0154979963862568e-12,0.001280505507548773,8.895965537305755e-05,0.43478768017663,4.347153183297059,547599.0354618112,0.8694599678416488,2.036075339426459,4740971.3863045545,2.0793891228135264,100.0
8081.632653061224,3.7061538386660755e-09,0.6528529464874527,9.486997290688709e-09,1.5136581114878952e-05,7.566443530922332e-05,1.1125495467590937e-12,0.0012759508462518731,8.089180576601696e-05,0.4407111735833481,4.406354988123425,549293.1355081768,0.8812994642750085,2.131151464108027,4595183.091327193,2.1230873551153104,100.0
8286.427728546843,3.929145300043972e-09,0.6191951222706175,9.477552489442565e-09,1.5505079717814023e-05,7.750582003142107e-05,1.169335437453481e-12,0.0012734186702201375,7.672169155290843e-05,0.4437730292773133,4.436955126760509,550106.8298451351,0.8874190686780696,2.1840829264460053,4517166.0673959935,2.148039393155923,100.0
8448.979591836734,4.1142114854141705e-09,0.5937417498969909,9.470061034039145e-09,1.5797053986091566e-05,7.89647718291279e-05,1.2176636803222778e-12,0.0012714123855409193,7.356808674386654e-05,0.4460885855599744,4.460096096456283,550694.1122163509,0.8920469545641834,2.2260589108785775,4456832.301870025,2.1681356154614524,100.0
8816.326530612245,4.561245405619834e-09,0.5400735980112314,9.453147860216884e-09,1.6455210209578355e-05,8.22533327962915e-05,1.3379307311119087e-12,0.0012668900677916522,6.691874555189984e-05,0.45097110331224893,4.50888837993096,551853.0468543964,0.9018048003615943,2.320797948335845,4325453.114772112,2.2144675025368423,100.0
9183.673469387755,5.051105397929222e-09,0.49133904710361076,9.436260926528782e-09,1.7111061191444987e-05,8.553015652009627e-05,1.4663959989335711e-12,0.001262383835584777,6.088066355757938e-05,0.45540504568251716,4.553195026550307,552812.0899803949,0.9106656277993435,2.415368958095181,4200612.511932971,2.262017624029813,100.0
9551.020408163266,5.586338606490652e-09,0.4470770735946408,9.419401900010433e-09,1.776461726292213e-05,8.879528233446362e-05,1.599268331221678e-12,0.0012578936317052358,5.539672124648801e-05,0.45943232913596493,4.59343520054814,553606.0022878964,0.918713259346429,2.509772367321244,4081907.8025369835,2.3107216475235326,100.0
9918.367346938774,6.170786183155332e-09,0.40687043739743317,9.402562925131823e-09,1.8415889740446415e-05,9.20487482653299e-05,1.753420142099721e-12,0.0012534193991414792,5.041522374945977e-05,0.4630908893270601,4.62998825805175,554263.4446766252,0.9260235568368302,2.6040085720903527,3968964.308604078,2.360516424797985,100.0
10000.0,6.307991868371301e-09,0.39844762766157243,9.39882404551063e-09,1.8560308180145735e-05,9.277016083595127e-05,1.7897368322804013e-12,0.0012524272884639391,4.937165944717894e-05,0.4638573502054334,4.63764565047354,554393.4790527021,0.927554976788805,2.624927305312029,3944612.5835643266,2.371723822736761,100.0
10285.714285714284,6.810160446427517e-09,0.37034146002713775,9.385747284209371e-09,1.9064891381945275e-05,9.5290590526509e-05,1.921716214843933e-12,0.0012489610810847444,4.588937777435624e-05,0.4664150649553933,4.663197585639687,554808.0550000343,0.932665189085975,2.698077926222115,3861433.25969306,2.411340140510275,100.0
10653.061224489795,7.509396420956196e-09,0.3371481977553055,9.368957668533281e-09,1.971163428389604e-05,9.852084588932141e-05,2.0980397820579017e-12,0.001244518620928333,4.177681746329993e-05,0.46943594570364705,4.693374079723577,555259.3443590297,0.9387003276808535,2.791980781582049,3758989.857839983,2.4631324787961915,100.0
11020.408163265305,8.273194260226969e-09,0.30698099825294783,9.352189034099732e-09,2.0356130305035953e-05,0.00010173955119570278,2.2932372296130506e-12,0.0012400919622668927,3.803917776736538e-05,0.4721816853088567,4.720799277260421,555633.428452857,0.9441852730449185,2.885717520490474,3661331.497571577,2.5158347443637545,100.0
11387.755102040815,9.110382827197174e-09,0.2795594085940624,9.335431648411333e-09,2.0998394478436473e-05,0.00010494673947294179,2.5280863908632064e-12,0.0012356810488956997,3.464171135828247e-05,0.47467778268810273,4.745728167006469,555943.6210138482,0.9491710166192614,2.9792885481022733,3568176.1251951335,2.569389934057667,100.0
11755.102040816326,1.0028458224063807e-08,0.25462934462415493,9.318707739750813e-09,2.1638440730089114e-05,0.00010814244482661236,2.754809677082013e-12,0.0012312858248099464,3.155293794130063e-05,0.47694733930020755,4.768391763137688,556200.9348846595,0.953703755522881,3.0726944339849735,3479260.721411968,2.6237428362667248,100.0
12122.448979591836,1.1029733721638805e-08,0.23196075247493936,9.301995479405469e-09,2.2276278928777514e-05,0.00011132670579744974,3.0196081647065665e-12,0.001226906234204697,2.8744354482029895e-05,0.47901127176137887,4.788999231409191,556414.4427809874,0.9578253177318292,3.1659351842318135,3394339.7717910074,2.6788400765481684,100.0
12489.795918367347,1.212390155797456e-08,0.21134515232450077,9.285308940443781e-09,2.2911924540629335e-05,0.00011449955429936483,3.292308017107316e-12,0.0012225422214736474,2.6190130928877886e-05,0.48088853516816715,4.807740122376394,556591.6521326818,0.9615736086682726,3.2590107811895233,3313184.136735959,2.7346301533554023,100.0
12857.142857142857,1.332038419365725e-08,0.19259342211108035,9.268634857400934e-09,2.3545392782215013e-05,0.00011766102233353107,3.6010923706689143e-12,0.0012181937312066128,2.3866835586978876e-05,0.48259632460253765,4.8247863864507865,556738.7870202765,0.9649830141616217,3.3519220255494235,3235579.9310323023,2.791063358867289,100.0
13224.489795918367,1.4627765349499295e-08,0.17553418785064615,9.25197773243944e-09,2.4176698128378393e-05,0.00012081114254283041,3.93733132868962e-12,0.001213860708190968,2.1753235707706306e-05,0.48415022148473974,4.840293837428898,556860.994058109,0.9680846931180643,3.444669544718414,3161327.2610765346,2.8480919541352017,100.0
13591.836734693878,1.6057140583837335e-08,0.1600120954556861,9.235338443072198e-09,2.4805856878190257e-05,0.00012394994524116422,4.30364353375704e-12,0.0012095430974105076,1.9830083360247492e-05,0.4855643507003188,4.854403723760626,556962.5314629726,0.9709068917353298,3.537253962245976,3090239.256200474,2.9056701317234026,100.0
13959.183673469386,1.7619898580188428e-08,0.14588624520814578,9.21871078556931e-09,2.543288543310874e-05,0.00012707746039186744,4.703336668408197e-12,0.0012052408440440345,1.8079921465349283e-05,0.4868515229382636,4.867244151932115,557046.9267241141,0.9734752281439735,3.6296761956113888,3022141.1564675276,2.9637539855983204,100.0
14326.530612244896,1.9328385271298035e-08,0.13302878027994716,9.202068891423337e-09,2.6057800791992516e-05,0.00013019371703574457,5.139259957446109e-12,0.0012009538934644355,1.6486908910142755e-05,0.48802336302325044,4.878931369787883,557117.1037006627,0.9758129490400097,3.721937873326105,2956869.4718119525,3.022301451010067,100.0
14693.877551020407,2.119646893413748e-08,0.12132417813726565,9.185499911465469e-09,2.668062093112595e-05,0.0001332987427458471,5.616024600179724e-12,0.0011966821912451943,1.5036732827543175e-05,0.48909037434141417,4.889570410788483,557175.4648401842,0.9779410585204972,3.814037250011442,2894270.8955514757,3.08127276126643,100.0
15061.224489795917,2.323868271277753e-08,0.11066733701243235,9.168848547015607e-09,2.7301364189031202e-05,0.00013639256455509578,6.131747023561459e-12,0.0011924256831486073,1.3716371321569396e-05,0.49006211281898726,4.899256833797249,557224.0177145812,0.9798786659977395,3.9059746336492727,2834202.0143750967,3.140629755117882,100.0
15428.571428571428,2.5471774388288524e-08,0.10096269641497616,9.152286923328e-09,2.7920050300085735e-05,0.0001394752073655618,6.7007356317870055e-12,0.0011881843151292156,1.2513984812120474e-05,0.4909472668857373,4.908077522714466,557264.4261333229,0.9816431461063679,3.9977522650289945,2776528.537075714,3.2003358627741147,100.0
15795.918367346938,2.7914890798076567e-08,0.09212399639852822,9.135739065750273e-09,2.8536700551808715e-05,0.00014254669408381696,7.314462946698563e-12,0.0011839580333351451,1.1418885894775894e-05,0.4917536793625375,4.916110905353031,557298.0648056915,0.9832501824729949,4.089367914680542,2721124.318697425,3.2603568295233183,100.0
16163.265306122448,3.058545886613688e-08,0.08407239213598913,9.119072159115163e-09,2.9151334742753023e-05,0.00014560704908404015,7.988556411517168e-12,0.001179746784105992,1.042130584637003e-05,0.49248851888468287,4.923428667673472,557326.0774381087,0.9847141105207292,4.18082513238052,2667871.3149011172,3.3206594886476104,100.0
16530.61224489796,3.3509546438340994e-08,0.07673665909863475,9.102537361057616e-09,2.9763978504868782e-05,0.0001486562891667829,8.722544440939424e-12,0.0011755505139720147,9.512420286637713e-06,0.49315826124717516,4.930095567233894,557349.4131775207,0.9860478801638846,4.272123822681284,2616658.5717994943,3.381212799032846,100.0
16897.95918367347,3.670705307523121e-08,0.07005213474439625,9.085939742221732e-09,3.037465280242867e-05,0.00015169443662017325,9.51848357497302e-12,0.0011713691696537034,8.684217603451983e-06,0.4937687856264499,4.9361703954115415,557368.8589932435,0.9872632482282916,4.363263624320926,2567381.8995032166,3.441987377802919,100.0
17265.30612244898,4.0205265384354716e-08,0.063959977593314,9.069342134132513e-09,3.09833833513678e-05,0.00015472150737717375,1.0389088240884972e-11,0.0011672026980610497,7.929407538442725e-06,0.4943254419457047,4.941706651053433,557385.0691032881,0.9883709131648519,4.454245833578291,2519943.494559552,3.5029552609001633,100.0
17632.65306122449,4.4033283112979804e-08,0.05840678682099458,9.052723123194146e-09,3.159019674466028e-05,0.00015773751593222855,1.131602712881252e-11,0.0011630510462928882,7.241373869077279e-06,0.49483308546152616,4.9467528863436,557398.5865172629,0.9893805842143646,4.545071275450289,2474251.4151060428,3.5640900687163453,100.0
18000.0,4.822344255124869e-08,0.05334407343384887,9.036108401370455e-09,3.21951211608724e-05,0.00016074247415595103,1.235831459772927e-11,0.001158914161636225,6.614108960453394e-06,0.495296124844654,4.951353187612527,557409.8620883278,0.990301077557482,4.635740488043782,2430219.2023487077,3.625366913458057,100.0
